## COMMON ;;;;;;;;;;;;;;x
Churchill_escapes_desc;Winston Churchill and many important members of the English Government have fled abroad following the loss of London. Churchill has vowed to fight on form afar and never ever ever give up ! The Royal Family has also fled with King George VI announcing a Holy Crusade to regain the United Kingdom. The Invaders are left with much of historic London in ruins, including Buckingham palace which was burnt to the ground in the fighting ;;;;;;;;;;;;;x,,,,,,,,,,,,,
india_joins_allies_title;India Joins The Allies;;;;;;;;;;;;;x
india_joins_allies_desc;;;;;;;;;;;;;;x
egypt_joins_allies_title;Egypt Joins The Allies;;;;;;;;;;;;;x
egypt_joins_allies_desc;;;;;;;;;;;;;;x
Information_guide_decision_title;Black ICE Game Guide. ;;;;;;;;;;;;;x
Information_guide_decision_desc;This decision will allow you to access an expansive list of Information events which will eventually cover all aspects of the mod. ;;;;;;;;;;;;;x
Army_of_india_ai_title;Army Of India ;;;;;;;;;;;;;x
Army_of_india_ai_desc;Army Of India ;;;;;;;;;;;;;x
Army_of_india_title;Army Of India ;;;;;;;;;;;;;x
Army_of_india_desc;Army Of India ;;;;;;;;;;;;;x
Garrison_india_ai_title;Indian Garrison ;;;;;;;;;;;;;x
Garrison_india_ai_desc;Indian Garrison ;;;;;;;;;;;;;x
Garrison_india_title;Indian Garrison ;;;;;;;;;;;;;x
Garrison_india_desc;Indian Garrison ;;;;;;;;;;;;;x
italy_campaign_Force_ai_title;Italian Campaign ;;;;;;;;;;;;;x
italy_campaign_Force_ai_desc;Italian Campaign ;;;;;;;;;;;;;x
italy_campaign_Force_title;Italian Campaign ;;;;;;;;;;;;;x
italy_campaign_Force_desc;Italian Campaign ;;;;;;;;;;;;;x
zDD_Operation_Dragan_Force_ai_title;Op Dragon ;;;;;;;;;;;;;x
zDD_Operation_Dragan_Force_ai_desc;Op Dragon ;;;;;;;;;;;;;x
zDD_Operation_Dragan_Force_title;Op Dragon ;;;;;;;;;;;;;x
zDD_Operation_Dragan_Force_desc;Op Dragon ;;;;;;;;;;;;;x
OKW_ai_title;OKW ;;;;;;;;;;;;;x
OKW_ai_desc;OKW  ;;;;;;;;;;;;;x
OKW_title;OKW  ;;;;;;;;;;;;;x
OKW_desc;OKW  ;;;;;;;;;;;;;x
SS_starting_ai_title;Waffen SS ;;;;;;;;;;;;;x
SS_starting_ai_desc;Waffen SS ;;;;;;;;;;;;;x
SS_starting_title;Waffen SS ;;;;;;;;;;;;;x
SS_starting_desc;Waffen SS ;;;;;;;;;;;;;x
Das_Reich_ai_title;Das Reich ;;;;;;;;;;;;;x
Das_Reich_ai_desc;Das Reich ;;;;;;;;;;;;;x
Das_Reich_title;Das Reich ;;;;;;;;;;;;;x
Das_Reich_desc;Das Reich ;;;;;;;;;;;;;x
johnson_afrika_corps_ai_title;Afrika Korps ;;;;;;;;;;;;;x
johnson_afrika_corps_ai_desc;Afrika Korps ;;;;;;;;;;;;;x
afrika_corps_title;Afrika Korps ;;;;;;;;;;;;;x
afrika_corps_desc;Afrika Korps ;;;;;;;;;;;;;x
johnson_afrika_corpsEXP_ai_title;Afrika Korps ;;;;;;;;;;;;;x
johnson_afrika_corpsEXP_ai_desc;Afrika Korps ;;;;;;;;;;;;;x
afrika_corpsEXP_title;Afrika Korps ;;;;;;;;;;;;;x
afrika_corpsEXP_desc;Afrika Korps ;;;;;;;;;;;;;x
STAVKA_ai_title;STAVKA ;;;;;;;;;;;;;x
STAVKA_ai_desc;STAVKA ;;;;;;;;;;;;;x
STAVKA_title;STAVKA ;;;;;;;;;;;;;x
STAVKA_desc;STAVKA ;;;;;;;;;;;;;x
## SINO-JAPANESE WAR ;;;;;;;;;;;;;;x
create_njg_title;The Republic of China-Nanjing;;;;;;;;;;;;;x
create_njg_desc;We have conducted negotiations with the former Kuomintang member Wang Jingwei and he is ready to set up a new Chinese puppet government in Nanjing to rival the KMT regime. Wang, originally the leader of the left-leaning anti Chiang Kai-shek faction of the Kuomintang, had followed the party leadership during the relocation of the capital to Chongqing, and once there organized the fascist-leaning members into his faction. At this time Wang became convinced that China would lose the war and was eventually expelled from the party. This is a good opportunity to install a loyal regime that takes the burden of the occupation from us and acts at our will.;;;;;;;;;;;;;x,,,,,,,,,,,
expand_njg_title;Expand the Republic of China-Nanjing;;;;;;;;;;;;;x
expand_njg_desc;We can now give more land to our Chinese puppet that we had originally in mind for them.;;;;;;;;;;;;;x
give_chinese_territory_to_njg_title;Give Chinese territory to the Republic of China-Nanjing;;;;;;;;;;;;;x
give_chinese_territory_to_njg_desc;Now that we have conquered more Chinese territory, we should pass the burden of the occupation to our puppet Wang and his cronies.;;;;;;;;;;;;;x,,,,,,,,,,,,,
chinese_industry_transfer_title;Transfer Industry;;;;;;;;;;;;;x
chinese_industry_transfer_desc;The Japanese war machine is threatening our Eastern industrial complexes. We should dismantle them as quickly as possible and arrange for a transfer to safer areas.;;;;;;;;;;;;;x
chinese_capital_relocation_title;Relocate the capital to Chongqing;;;;;;;;;;;;;x
chinese_capital_relocation_desc;The Japanese have made further gains and are now steadily advancing on Nanjing. It is but a matter of time before our capital will fall. We should relocate it to Chongqing and take some more industry with us.;;;;;;;;;;;;;x
jap_dow_tib_title;Declare war on Tibet;;;;;;;;;;;;;x
jap_dow_tib_desc;Our campaign in China has been very satisfactory so far. It is only logical that we should expand it by capturing Tibet as well.;;;;;;;;;;;;;x
jap_dow_sik_title;Declare war on Xinjiang;;;;;;;;;;;;;x
jap_dow_sik_desc;Our campaign in China has been very satisfactory so far. It is only logical that we should expand it by capturing Xinjiang as well.;;;;;;;;;;;;;x
chi_joins_allies_title;Join the Allies;;;;;;;;;;;;;x
chi_joins_allies_desc;Now that the USA is at war with Japan, the cards have been reshuffled. We can only benefit from joining the Allies and should start negotiations immediately.;;;;;;;;;;;;;x,,,,,,,,,,,,,
give_mongolian_territory_to_mengjiang_title;Give Mongolian territory to Mengjiang;;;;;;;;;;;;;x
give_mongolian_territory_to_mengjiang_desc;Now that we have conquered the Mongolian heartland, we should give it to our vassal Mengjiang.;;;;;;;;;;;;;x,,,,,,,,,,,,,
warlords_dow_jap_title;Declare war on Japan!;;;;;;;;;;;;;x
warlords_dow_jap_desc;The Japanese are attacking China once again. This time we will drive them from our land...;;;;;;;;;;;;;x
jap_annex_coast_title;Annex the Chinese coastal areas;;;;;;;;;;;;;x
jap_annex_coast_desc;We would certainly benefit from incorporating the Chinese coastal areas and some back-country into our territory. All we need to do is make our vassal Wang Jingwei comfortable with moving his capital out of Nanjing.;;;;;;;;;;;;;x
## CHINESE CIVIL WAR ;;;;;;;;;;;;;;x
second_united_front_title;The Second United Front;;;;;;;;;;;;;x
second_united_front_desc;We have sorted everything out. Now let's form the Second United Front!;;;;;;;;;;;;;x
warlords_join_the_front_title;Join the Second United Front;;;;;;;;;;;;;x
warlords_join_the_front_desc;It is still not too late to join the other Chinese faction in the struggle against the Japanese...;;;;;;;;;;;;;x
chi_asks_for_support_title;Ask the other Chinese factions to unite;;;;;;;;;;;;;x
chi_asks_for_support_desc;The Communists are out, but we should still ask the other Chinese factions to set up a united front against the Japanese immediately.;;;;;;;;;;;;;x,,,,,,,,,,,,,
chi_military_alliance_arrangements_title;Unite with the other Chinese;;;;;;;;;;;;;x
chi_military_alliance_arrangements_desc;The Second United Front will be viable only if we sort out any differences with the other participating factions and coordinate our efforts to a certain extent. We will have to end any wars between us and them and grant military access. The territorial status quo will persist for now - any occupied land will be ceded to the occupying power.;;;;;;;;;;;;;x
chinese_civil_war_dow_chc_title;Declare war on the Communists!;;;;;;;;;;;;;x
chinese_civil_war_dow_chc_desc;Our Chinese brothers and sisters are demanding that we liberate the land from Communist rule. Mao and his cronies have been oppressing some of our people long enough.;;;;;;;;;;;;;x
chinese_civil_war_dow_csx_title;Declare war on Yan Xishan!;;;;;;;;;;;;;x
chinese_civil_war_dow_csx_desc;Our Chinese brothers and sisters are demanding that we liberate the land from Yan's rule. He and his cronies from Shanxi have been oppressing some of our people long enough.;;;;;;;;;;;;;x
chinese_civil_war_dow_chi_title;Declare war on the Republic of China!;;;;;;;;;;;;;x
chinese_civil_war_dow_chi_desc;Our Chinese brothers and sisters are demanding that we liberate the land from Kuomintang rule. They have been oppressing some of our people long enough.;;;;;;;;;;;;;x
chinese_civil_war_dow_cxb_title;Declare war on the Ma Clique!;;;;;;;;;;;;;x
chinese_civil_war_dow_cxb_desc;Our Chinese brothers and sisters are demanding that we liberate the land from the Ma Clique. They have been oppressing some of our people long enough.;;;;;;;;;;;;;x
chinese_civil_war_dow_cgx_title;Declare war on the Guangxi Clique!;;;;;;;;;;;;;x
chinese_civil_war_dow_cgx_desc;Our Chinese brothers and sisters are demanding that we liberate the land from the Guangxi Clique. They have been oppressing some of our people long enough.;;;;;;;;;;;;;x
chinese_civil_war_dow_cyn_title;Declare war on the Yunnan Clique!;;;;;;;;;;;;;x
chinese_civil_war_dow_cyn_desc;Our Chinese brothers and sisters are demanding that we liberate the land from the Yunnan Clique. They have been oppressing some of our people long enough.;;;;;;;;;;;;;x
chinese_civil_war_dow_sik_title;Declare war on Sheng Shicai!;;;;;;;;;;;;;x
chinese_civil_war_dow_sik_desc;Our Chinese brothers and sisters are demanding that we liberate the land from Sheng's rule. He and his cronies from Xinjiang have been oppressing some of our people long enough.;;;;;;;;;;;;;x
leave_second_united_front_title;Leave the Second United Front;;;;;;;;;;;;;x
leave_second_united_front_desc;Is this alliance really paying off Maybe we're better off on our own.;;;;;;;;;;;;;x
## SINO-SOV NON-AGGRESSION + OPERATION ZET;;;;;;;;;;;;;;x
sino_soviet_pact_title;Sino-Soviet Non-Aggression Pact;;;;;;;;;;;;;x
sino_soviet_pact_desc;It might be a good idea to set up a non-aggression pact with the Chinese to improve our relations and send a message to the Japanese. This will also help us to concentrate on other fronts.;;;;;;;;;;;;;x
soviet_china_aid_title;Operation Zet;;;;;;;;;;;;;x
soviet_china_aid_desc;The Empire of Japan is a growing concern to our interests and stability in the Far East. We should consider sending military aid to the Chinese in order to help them stave off the Japanese invasion. This will include supplies, leadership and planes.;;;;;;;;;;;;;x,,,,,,,,,,,,,
soviet_china_aid_cancel_early_title;Cancel Operation Zet;;;;;;;;;;;;;x
soviet_china_aid_cancel_early_desc;We have come to the conclusion that it would be in our best interest to halt all military aid to China. This means we will also get some of our planes back, which will be ordered to Irkutsk.;;;;;;;;;;;;;x,,,,,,,,,,,,,
soviet_china_aid_cancel_title;Cancel Operation Zet;;;;;;;;;;;;;x
soviet_china_aid_cancel_desc;We have come to the conclusion that it would be in our best interest to halt all military aid to China. This means we will also get some of our planes back, which will be ordered to Irkutsk.;;;;;;;;;;;;;x,,,,,,,,,,,,,
## FLYING TIGERS ;;;;;;;;;;;;;;x
flying_tigers_title;The Flying Tigers;;;;;;;;;;;;;x
flying_tigers_desc;Tensions are growing by the day. Even though we are not at war with the Empire of Japan, we should support anyone who is putting up resistance against them. The Chinese ambassador Soong Tse-ven has approached us asking for military aircraft. It might be a good idea to set up a group of volunteers who are willing to go to China and engage the Japanese air force.;;;;;;;;;;;;;x,,,,,,,,,,,,,
